0,1,2
6.195963993806566,-7.959316332463466,0
6.761465430676223,-9.524946814937401,0
7.529474660926734,-4.398148299887213,0
-6.7490512392381286,-6.099541906931827,0
-6.304046857489645,5.837582609894163,1
-9.155690120532716,0.8890058226911424,1
6.84872142582297,-3.9157411710429924,0
-8.678168215139637,-5.527482410184104,0
-6.718238829968241,9.58528936525435,1
4.80505013220117,9.863864006162935,1
1.7795052140042,5.875767855812426,1
2.553603197426557,-8.677104858216314,0
-1.4903129866631515,2.8887768450124995,1
1.4201956601653842,-7.778676060935936,0
-3.090096831289515,7.684276710325784,1
-1.8844476009524236,3.938956203413164,1
-5.580066461488231,0.4469765938814696,0
8.220920772857927,-2.678410325457048,0
6.975642080797724,-9.500750260402079,0
-4.9952732716313175,-9.16482798955074,0
-8.700354206947873,2.526510937964428,1
5.632511904850277,0.7281179798122039,0
6.313805837538364,-8.127894086308851,0
4.944347946828389,-3.3589666414984043,0
2.0697003976482486,7.784780889385261,1
-6.152265523759237,0.05354784908387478,0
-8.033576712466422,-4.433834580771867,0
0.863180453671688,-4.093589289275926,0
0.31019566202991955,-2.3722902328607365,0
8.666644878920042,-0.49649373801980756,0
0.6890582010683555,-5.519099404295382,0
0.977013204289483,0.777639484744479,0
1.1403583218903601,-4.4276267842719275,0
-3.305933348856005,-0.08346790619351285,0
4.475940866768086,2.9273659377731542,1
3.6712396922773927,9.418950420016136,1
5.366655100016056,-5.863508291225652,0
-8.689561102943289,-3.7859720387126683,0
8.030527127323563,6.966815299191273,1
1.4695832942001474,-4.200722562208434,0
-2.4897870137633005,-2.53105051096447,0
5.649453248880927,-5.264829528482455,0
7.369480161156245,-7.244946692918277,0
-8.749111452078935,6.154442458040155,1
1.4325930489136218,-4.560479943143303,0
5.643852804942928,-9.971517648948819,0
-3.1217987831512217,5.143360246983228,1
6.574313244439605,-5.5439595696987,0
-5.527844086784981,8.855788697357438,1
2.502993715455857,4.8639134628316105,1
5.568614916294052,-8.006829500517707,0
7.944683061480515,3.450506993943485,1
4.313825221554928,-3.9897723693923903,0
-5.88719884770202,2.503640756126946,1
-5.185932328112286,0.9668598677826301,1
-4.171778530585037,9.502325495839399,1
2.696750813830844,-3.0325486941524393,0
-0.9486909271563704,9.430721306748183,1
4.484776792904269,5.837340022663604,1
-5.247916933329688,-4.117221251415694,0
-5.221863526154545,-3.7522830617640257,0
-7.275655299913996,2.114525826698903,1
-5.1531124872070055,-3.792031375526308,0
-6.425298205356795,1.9020734511015003,1
-8.344388021276856,-7.9923534327973655,0
-4.9310215306388105,0.9493666078212426,1
5.635936513974167,-3.9104306986198933,0
2.0755860485369304,8.378087022720598,1
-7.712790358061275,1.4263633277671883,1
9.17432545704047,-9.870450534103075,0
-4.55145803647812,8.916778621165907,1
4.842560565224334,-8.648546004337245,0
7.896302716232613,-5.488899973364432,0
-0.17768288952104694,-2.6785088137054047,1
-1.0636795247004605,-8.416752106359919,0
-9.544597435750859,2.585798035042839,1
0.7296994448442384,-6.0959582588288725,0
4.262743866295944,0.808360649426505,0
1.5506929332347696,9.844313832896782,1
7.4395695757721825,-2.6836544758838587,0
-2.19216040699294,-4.639554550452929,0
-5.362719699106573,-8.65292564547049,0
-1.0914685894076381,-5.882729958026771,0
4.667967784859215,2.885425233606138,1
2.124730937368944,-0.3652516646741266,0
3.252241992234337,1.6227097072485241,1
-2.866559285384034,-5.628010474911815,0
-7.299186305732666,-3.098483358148234,0
-1.1842855259468998,0.23517815945006681,1
7.206613069620673,8.286014750376697,1
6.9650838701511635,4.420112207937656,1
-0.08870783915222002,4.092154143685702,1
-5.5217501553198005,2.184360896920343,1
-2.7241594709424977,5.700237902891068,1
1.8651729233575898,9.430532146186305,1
-9.327491199812759,6.478258633713514,1
2.480422901282364,6.350401660823204,1
-0.08081441666710099,-3.000758683405953,1
9.114067501742777,-5.676111200987131,0
0.21892220832461895,4.551257391361778,0
-3.292516730936579,5.771383246082513,1
3.4227017465440657,-2.3924130510639285,0
-3.3567006980953473,9.246043639523291,1
2.3809908559933968,7.813311951009423,1
5.005575894517069,-5.660067262362083,0
-2.0910094953185854,-4.603736662258003,0
-6.22896682345732,-4.293396080480749,0
8.431878530690767,-2.63689366622865,0
-7.0085433325321915,2.2726938938028463,1
3.0473174126553237,3.3258840334690998,1
-0.07893443796526345,2.150835964624709,1
-2.8128856333821184,-2.683155904827166,0
-2.1986602879439254,5.416748483212919,1
-7.419354682337886,-1.17829405050639,0
-6.328201693060233,-4.503688190126976,0
-5.784095222666535,-0.5526460647404385,0
-4.5284422193855,0.9353023626144696,1
1.9975886408841226,4.281199477994466,1
2.7542859539222264,7.211310942518045,1
-9.212109588566634,-3.4525349173744324,0
-2.9600802467276988,-0.42625714824774397,0
6.394557589712648,-1.2444798832965542,0
4.145182478175062,-8.917506994182087,0
-3.607479953759143,8.998517203643551,1
-4.095614089851289,0.248474125911875,0
6.53658109661444,6.268973863908867,1
-4.900049888900901,-3.3852284727486492,0
9.1935033763486,-4.731471770619886,0
-2.3912010613952583,-4.793864672081702,0
-1.2405874707635967,-4.261413720570686,0
-1.3632437552363985,9.365614135221879,1
1.7521564592982042,-4.180846056818501,0
-6.70654732848218,7.36121457565273,1
-8.287707684274672,-5.321341765078067,0
-2.1432968265183705,-3.06145240821454,0
-4.797088381998639,-6.6724599324168725,0
-9.083233815078868,0.3140457005571884,0
1.2081490123378225,8.902575745317755,1
2.074572532299408,2.2448314238481504,1
1.4012092634609097,0.8909806955406085,0
7.897871979993097,6.557800826749403,1
-7.938196529780209,-3.801422188419934,0
-9.818041363489487,4.783894049700268,1
5.391512334838476,-9.11848878284734,0
-7.58443929149802,9.589931287184317,1
-5.714966388226332,3.1597515904020357,1
-3.576213839363449,0.5825284925651797,1
2.3856541627809658,1.0894030999042448,0
-1.220571443843672,-9.284711428102781,0
6.409766883926631,-7.525785412077946,0
9.858217876239658,6.637926059546486,1
7.845571742982456,-6.226790630619739,0
-8.337356026001164,-6.177222629122172,0
4.1294914216690675,4.529469042708552,1
-7.595522739607166,5.791853432774237,1
-2.2561197111762565,3.803260931287906,1
0.02804177836489785,-6.694009778965018,0
4.41003230914678,1.9918065293116194,1
6.143922500453531,-4.869040982168604,0
0.0527509825170136,-5.545950014313656,0
-3.0661442171103803,6.488458592605646,1
-2.123188942162888,-6.500855814451539,0
4.401497133975343,-2.9450276014550747,0
-7.8868730257952,8.259758356167819,1
-8.752113202670778,5.6137447334809165,1
-2.8873077331089725,-3.4015818104243123,0
-0.9972223600127572,-7.876305378028981,0
-4.242910375104605,3.1002583343671564,1
3.3076291320349327,3.6635250544571485,1
-5.538894105599928,7.231432657432492,1
-4.050706555283483,8.72917295467375,1
-3.6667292735395685,-6.76099576341991,0
-6.235408700405216,-5.828147326933955,0
0.06978112756985677,-1.4933249900460588,0
3.930062379332293,-6.112365165306677,0
5.124502388685494,-6.38025629444166,0
-3.7596230452326274,9.797324963825309,1
-7.447097973417072,0.387187546541623,0
5.03762135252146,6.728635511414733,1
9.622293333306999,-5.2300706362643945,0
3.1867539604615613,-4.870036979812293,0
4.136647291120557,-1.323541775299264,0
-2.1088843809102453,-9.305226236502424,0
-7.597026216506732,0.9391595490695415,1
9.560367995736769,9.659405502280762,1
1.7545859766136496,-3.8898934731095447,0
-5.9285635959715055,4.939504136156742,1
-4.916493261774337,-3.563492204646166,0
0.490351494715735,6.056271256627646,1
2.657286211707728,-3.7876457537863595,0
-2.763776417317414,-5.915508290561792,0
8.415456428358523,2.974781876837145,1
-7.703312552700973,-7.605215634842866,0
2.1222517125251295,2.029347677281519,1
0.3136997277042597,8.364227287428198,1
9.984565559651502,-2.4203325326708836,0
6.909649470310364,5.597859478618227,1
1.9981948689701556,6.573926166705839,1
-5.695255882370411,5.640448142653618,1
-3.8685077057880535,-3.1832733258264123,0
-8.04155357880516,-6.124588062434011,0
8.068319236775112,0.009363765928975809,0
-6.349436021577257,5.735040595559591,1
-7.59531589313458,-5.481795472727942,0
1.3938389477512403,9.64809424001766,1
-9.358541561712794,1.4121592045795595,1
-9.143983195788213,-6.022377462843154,0
6.499765448976225,6.029022235515924,1
-8.929482956016875,-8.121226905431387,0
-0.8994874815863674,-8.466677946379066,0
7.574200284556425,-6.0117752654124335,0
-3.5036822864229977,5.359454224342876,1
5.75821888176363,-7.498847520152154,0
-5.6921075896017275,1.8231677761158038,1
4.989219535235307,3.0137062708282625,1
9.649974690445218,-4.6088686572203175,0
5.883391375998923,5.156339483034678,1
-8.547837554809108,-9.652540997884625,0
5.428185205664693,-7.850604808433861,0
-3.8561971686683516,1.4017638569564927,1
-4.3302703814063666,2.581694397006964,1
-1.617249813016055,-0.5194673094000768,0
-9.660853217819927,-9.3983743995301,0
-7.791284704173029,1.173295624678059,1
6.2352409904180135,-4.8101010521229215,0
7.255721039824305,-4.222726994536461,0
1.347340638770964,5.674276968788563,1
9.361276610266966,-2.2201756564795616,0
-3.413197919613389,6.732935858882376,1
-1.755542972214632,-4.615035594092913,0
-3.3206286111972694,5.185438700827518,1
-5.3997667502255915,6.315645180678475,1
1.2115275935278147,-9.651432736339407,0
-7.168169821808141,9.631003695297743,1
-8.794457174356054,-7.991936813547134,0
-8.94656547042729,-0.7312999100192408,0
-5.369552294451696,9.285822891683939,1
-8.116778362983489,-5.625742224138353,0
-0.3816684747106125,-3.8795960560603326,1
1.1867303378712601,-6.002917740881073,0
-5.987652446240201,0.326817108798505,0
7.691161846731611,5.492604135030228,1
6.034238358865323,-5.280499957292908,0
1.2563719375271498,-0.13155653045644033,0
7.529184262259134,-8.545652677017868,0
-3.988725435256346,-3.418289610773262,0
-5.475530525580594,2.2065935432384087,1
0.21556059541701478,-6.439270559169374,0
3.5858339147577722,2.14171065583155,1
1.7181826568792036,8.476068203220581,1
-0.37603806651426375,-3.4536500071557708,1
1.8945462192351692,-8.661092092826632,0
-4.047516715323029,5.624282203275868,1
-5.798878037466759,4.693947126858735,1
7.873273271917663,6.637244859014599,1
0.4419820102543004,-9.149884094696795,0
-7.382825902155831,4.631211868107627,1
-1.580426794783898,8.554404286235194,1
3.109751532158278,2.4155013917131307,1
-4.99097168313005,2.8639154804753497,1
5.463943863222063,-2.7845793176490896,0
-5.852139826822325,4.67624140662595,1
7.279382114683923,8.140140557397771,1
8.974884727570974,8.164103298186824,1
6.320325346818243,2.264875222090992,1
6.981277139277116,0.5027225023094872,0
-8.517558777371432,0.7952331205380414,1
-1.840219223933408,4.061981728397168,1
9.486982649541318,5.948797907877664,1
-9.475929255418336,6.164569630452585,1
5.146249396917202,8.366395349349315,1
2.90140398982613,-4.5254108963841215,0
9.486255369486576,2.7794298058270095,1
9.812411078400185,9.350080359242394,1
3.8607447101232095,2.5547763254917966,1
-3.485963633394882,9.328374306303203,1
-5.442769679388038,3.2305683519982775,1
-3.4114411020876267,-5.792691237004453,0
6.101416665528854,-9.984195712083352,0
-4.221160811852864,-5.0607658525057815,0
-0.7327818034059241,-2.4793754558376957,0
4.808855817765528,-3.694654650599487,0
1.9235198926248809,2.6510820804162116,1
-7.214122968794337,4.94079303375186,1
-6.7416097100877925,-2.4468694283828762,0
-4.707903488579081,-7.717091295279657,0
4.63805318228111,-9.565126744461184,0
6.213043867527361,-8.76599984714816,0
6.0373638982055216,3.9993352757071787,1
-6.507514236856555,9.082560861723799,1
9.147794841723043,8.406158393228935,1
-7.302523745536041,6.58602560918262,1
-1.5739944627815539,-3.1116504460688788,0
7.381482418826177,-8.789069149549295,0
4.887753781675492,-6.7727000182694885,0
-2.240385051194742,1.1457030407278235,1
-3.6137658135951045,2.004985067470324,1
5.941289600788489,-0.028452004139210008,0
3.427405214397299,1.7436599126606334,1
2.5328519441429576,2.9729168201956835,1
-8.826158909758528,5.606054178632802,1
5.260019447835502,-1.2608558855934016,0
0.1911891879029981,6.57009521829287,0
-1.5770682401272795,-5.655770899615473,0
7.0293548370191665,-7.790191039291045,0
-5.796067244466543,-2.539821730492493,0
-2.898216240014615,8.439693145596125,1
-3.82339597581391,9.15844131120442,1
-0.214333985869557,-3.5546454644884995,1
-3.5403676700011544,9.019420848540847,1
8.658527533538404,4.556691428481663,1
-7.980913845693591,-9.088746662371747,0
3.1982860062466245,4.419770378829431,1
1.778718758473965,-8.157411086129468,0
-6.874478125732118,7.4163054951767275,1
4.8822682262489,-4.91255323044542,0
2.3583215189510898,-0.6152026277225442,0
9.921795014795258,-0.37724920240077564,0
1.5918048251849393,4.831009847863594,1
-3.9691114306583763,-6.152875055912766,0
1.5688051050802443,2.9831615270971223,1
-2.950144706430684,9.721735120225235,1
7.083512999932367,2.353060886203233,1
-5.985864127633951,-8.297511207242874,0
-5.58443951863884,8.602041675680747,1
3.486477431633801,-0.1757918934031566,0
3.0129304174561766,-8.111770508786462,0
9.832964998019339,-8.765015392055645,0
-2.867886537239921,1.950841547702571,1
4.439032291037774,-9.263461379820896,0
-0.7674108036598026,-3.216332972346747,0
-5.475792884740082,9.457682886180041,1
-5.070263681368026,-0.4292611511001354,0
8.382624435484527,-2.226313332561589,0
-4.232103554477051,5.51006005830877,1
0.7993872560165283,6.928655909141225,1
7.362291050041847,0.4526273329052577,0
-5.932212806736221,-1.4119824862982266,0
-1.6530326420685482,9.301707357607556,1
-0.35500233105492773,6.16483644509783,1
4.268553272736455,-3.7181685095323713,0
-0.09079145905966701,-0.04301080703918103,1
3.4126721045526454,8.797781923531364,1
-0.9560541963663138,8.333113290336204,1
5.0975078840141315,5.860429812978312,1
3.7616216893047016,-1.728834978698024,0
7.8821689828000245,-1.8284803133279448,0
-4.230897451660713,-3.343946285449284,0
1.7537615394593709,-3.258821372706262,0
6.506658840197527,2.0293424081226363,1
6.4047628626440245,-0.13783813542437295,0
-5.249551633528147,-0.7756759125698731,0
-7.5604061051987514,-0.042089073508289054,0
-6.873962637296092,8.915815893602604,1
-3.0658916317756435,9.397525274267839,1
-0.6820968628980606,3.7097861956943867,1
9.302805222795383,1.896676884193973,1
3.089227319643475,7.69370547751077,1
2.0026479336869873,-0.06049252661186166,0
8.188917326223606,0.8547664841740521,0
-4.506301742811553,-3.8571807070915765,0
-0.7457472029300516,4.560582032886846,1
-4.555191859169192,-0.38138884230660475,0
-8.498855193671886,-8.661045778958954,0
-8.133971585346448,-7.775773713492285,0
-4.020327687731864,-0.6106624380028469,0
6.3847332988868,4.927811973548028,1
-9.353684277616697,0.6965184195393559,0
1.2430862988773694,6.678346425500585,1
6.448122062096486,6.968146367070709,1
-4.5939318582848525,-9.65579439890847,0
4.153358488542795,-1.9259407218457092,0
-1.0369104091983972,9.693675429920177,1
3.680504076238651,1.7092337328287166,1
2.1553200531413363,-3.279941070612089,0
3.792470868415565,3.1686732786714122,1
-3.574126190495226,-1.142248251963247,0
6.12322899840944,-6.035021894078694,0
-8.268002105171883,-7.294216966631549,0
4.905250905860282,-8.741219961013314,0
-5.152112287204282,-3.675116049173661,0
-1.286616765614803,-4.57369906402705,0
1.4977013126496042,4.471265862790452,1
-5.0837046112695194,6.799408557295051,1
-5.822593493164689,7.587499504287727,1
0.786081610674807,7.009318778391613,1
-0.6018837526269594,6.882737128987538,1
6.601036641635536,5.1591161322013885,1
-0.059210648041314595,-7.239797108917074,1
4.83941588255769,3.367178288020858,1
3.9842364509614936,-6.895494021808779,0
-3.536431025668836,-5.2493064475527955,0
5.849679147869669,4.314560941348957,1
-2.5139899726831705,0.34232435176016374,1
6.13349104650037,-1.523844464991213,0
0.1500232431215287,9.627358991004149,0
8.379011900758913,4.225090827915475,1
-4.20170383153434,1.457768248468534,1
4.758284879382526,5.531332465246961,1
-4.279914868842553,3.469825484440978,1
-0.034851570310909796,1.2764761531792623,1
-2.5020664581015284,2.2692845581056043,1
3.908196961876498,-4.077927258947582,0
-7.7427616256004805,4.174233878063928,1
2.76806244671699,9.170294163109176,1
-0.6634153915354801,-7.979762950687499,0
2.992524886173933,4.164432632224089,1
8.738386854352678,0.38324205432569647,0
4.149240741746036,8.088183121250509,1
-7.605358996879101,-4.860040488032076,0
-2.5215453030352997,-8.184866752518111,0
-8.629780289591185,-7.755500969542608,0
-2.95607250982588,-4.178486636855063,0
7.684882682490608,3.3900332785252885,1
6.3136705514166565,3.2854025737607473,1
-9.396809759229267,-2.1327195484445616,0
2.9591754868593667,-7.586966109708477,0
1.7761475044885544,-8.324022002826396,0
-0.9192545875266145,1.6751817698086646,1
7.989791512687896,-7.8927128942192475,0
-7.1203554385294225,-6.271149652650916,0
6.922964134228784,4.025504991790328,1
-0.06164417223195606,-3.600072165332391,1
-3.4379274498224732,-9.97348151902347,0
-9.528322991411205,6.184940018004661,1
-9.162971695879067,1.7534828499186261,1
6.810607372788267,6.25507617290983,1
